Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_,Value_With_Dividends_Net_of_Tax__USD_,Value_Without_Dividends__GBP_,Value_With_Dividends__GBP_,Value_With_Dividends_Net_of_Tax__GBP_,Value_Without_Dividends__EUR_,Value_With_Dividends__EUR_,Value_With_Dividends_Net_of_Tax__EUR_,Value_Without_Dividends__AUD_,Value_With_Dividends__AUD_,Value_With_Dividends_Net_of_Tax__AUD_,Value_Without_Dividends__JPY_,Value_With_Dividends__JPY_,Value_With_Dividends_Net_of_Tax__JPY_
Russell RAFI Emerging Markets,06/11/2002,209.712519,161.944315,166.987002,222.828542,172.072778,177.430848,290.629579,224.430131,231.418526,355.757584,274.723314,283.277758,312.726356,241.493716,249.013444
Russell RAFI Emerging Markets,06/10/2002,210.429315,162.490749,167.551971,224.278892,173.185210,178.579541,291.097947,224.782006,231.783461,355.720362,274.682585,283.238331,310.872276,240.051482,247.528547
Russell RAFI Emerging Markets,06/07/2002,207.865599,160.502103,165.501383,221.576777,171.089102,176.418143,287.277623,221.819593,228.728776,349.058246,269.523109,277.918149,307.492029,237.428018,244.823368
Russell RAFI Emerging Markets,06/06/2002,210.119988,162.240949,167.294391,224.271590,173.167893,178.561684,290.454728,224.270195,231.255709,352.045917,271.826894,280.293692,310.103475,239.441676,246.899747
Russell RAFI Emerging Markets,06/05/2002,211.133542,163.011503,168.089254,225.879862,174.396807,179.829207,294.127891,227.089590,234.163351,356.285433,275.080043,283.648690,312.476640,241.256250,248.771298
Russell RAFI Emerging Markets,06/04/2002,211.218247,163.076901,168.156690,224.750522,173.524870,178.930109,292.406075,225.760215,232.792566,353.885997,273.227492,281.738432,310.809042,239.968735,247.443677
Russell RAFI Emerging Markets,06/03/2002,210.890032,162.820696,167.892851,224.662283,173.453761,178.857155,293.694697,226.751234,233.814940,355.687537,274.613702,283.168409,309.975548,239.321100,246.776379
Russell RAFI Emerging Markets,05/31/2002,211.021630,162.913300,167.988710,224.556655,173.362634,178.763583,295.041777,227.778686,234.874916,358.990142,277.148218,285.782509,310.920567,240.037458,247.515598
Russell RAFI Emerging Markets,05/30/2002,212.848460,164.312031,169.431676,226.268699,174.672015,180.114457,296.516925,228.901342,236.033465,362.674536,279.972848,288.696260,311.022064,240.098834,247.579849
Russell RAFI Emerging Markets,05/29/2002,213.803897,165.027328,170.173595,228.016046,175.997161,181.485514,299.605244,231.254217,238.465725,364.625077,281.440624,290.217161,315.451494,243.485352,251.078280
Russell RAFI Emerging Markets,05/28/2002,214.151525,165.280774,170.436434,228.011967,175.978175,181.467523,301.126064,232.407166,239.656723,367.299312,283.479255,292.321920,316.638144,244.379290,252.002297
Russell RAFI Emerging Markets,05/27/2002,214.475695,165.519837,170.685249,229.203466,176.885872,182.405987,304.631485,235.096819,242.433535,370.760645,286.131449,295.060814,318.046856,245.450020,253.109831
Russell RAFI Emerging Markets,05/24/2002,214.153217,165.229087,170.395938,228.811731,176.538807,182.059322,303.151630,233.895468,241.209574,370.735562,286.039590,294.984286,317.377966,244.871743,252.529086
Russell RAFI Emerging Markets,05/23/2002,212.025072,163.568054,168.683536,227.286545,175.341612,180.825304,300.627731,231.921123,239.174303,366.787648,282.960601,291.810006,314.966604,242.982936,250.582067
Russell RAFI Emerging Markets,05/22/2002,213.355792,164.581518,169.729052,227.725325,175.666099,181.160321,300.719300,231.973262,239.228574,368.560059,284.305261,293.197335,314.423061,242.544269,250.130206
Russell RAFI Emerging Markets,05/21/2002,213.085804,164.369026,169.510399,227.890185,175.788752,181.287328,303.151778,233.843651,241.158152,370.085160,285.474377,294.403859,313.999881,242.211605,249.787851
Russell RAFI Emerging Markets,05/20/2002,215.844119,166.496036,171.704188,230.381241,177.709561,183.268482,306.042710,236.072674,243.457247,376.369031,290.320404,299.401898,322.010827,248.390026,256.159898
Russell RAFI Emerging Markets,05/17/2002,217.558766,167.815873,173.065311,231.877573,178.860812,184.455745,308.574367,238.021561,245.467097,379.015749,292.357142,301.502346,324.995034,250.687787,258.529535
Russell RAFI Emerging Markets,05/16/2002,216.655418,167.108865,172.337339,231.787405,178.780344,184.373993,311.349779,240.147737,247.661438,380.609152,293.568304,302.753419,329.458735,254.115387,262.066105
Russell RAFI Emerging Markets,05/15/2002,215.336631,166.085677,171.283373,230.344855,177.661279,183.221237,310.171153,239.230017,246.716785,377.878790,291.451828,300.572892,326.865309,252.105951,259.995675
Russell RAFI Emerging Markets,05/14/2002,213.167903,164.401971,169.548354,229.269291,176.819882,182.354990,308.920800,238.249698,245.707784,376.198071,290.136102,299.218422,325.838390,251.297089,259.163607
Russell RAFI Emerging Markets,05/13/2002,211.943435,163.448029,168.566885,226.078368,174.348706,179.808949,303.943008,234.396907,241.737736,373.694733,288.188533,297.214004,321.123366,247.646176,255.401945
Russell RAFI Emerging Markets,05/10/2002,212.364308,163.771132,168.900190,226.341238,174.549862,180.016494,303.912656,234.371398,241.711547,375.605849,289.659763,298.731458,322.177052,248.456537,256.237811
Russell RAFI Emerging Markets,05/09/2002,213.980201,165.016865,170.185001,228.595500,176.287865,181.808996,307.742280,237.324136,244.756852,379.719126,292.831111,302.002240,326.317901,251.649250,259.530611
Russell RAFI Emerging Markets,05/08/2002,215.611234,166.272414,171.480341,230.132672,177.470878,183.029559,310.019738,239.077201,246.565493,383.249052,295.549281,304.806372,329.176382,253.850185,261.801192
Russell RAFI Emerging Markets,05/07/2002,213.274294,164.461197,169.613326,226.767828,174.866403,180.344499,305.315273,235.436323,242.811912,379.936638,292.978743,302.156982,323.962715,249.815836,257.641897
Russell RAFI Emerging Markets,05/06/2002,212.626034,163.934245,169.070883,225.631729,173.961609,179.412440,303.224199,233.785247,241.110563,380.329570,293.233333,302.421368,321.551754,247.915755,255.683831
Russell RAFI Emerging Markets,05/03/2002,215.228102,165.937267,171.137810,228.268501,175.991197,181.506834,307.977267,237.445322,244.886957,384.983955,296.816190,306.118533,324.464733,250.156882,257.996903
Russell RAFI Emerging Markets,05/02/2002,215.283372,165.811896,171.044831,229.060437,176.423033,181.990849,311.468208,239.893744,247.464663,386.807068,297.919959,307.322154,327.065614,251.906913,259.856960
Russell RAFI Emerging Markets,05/01/2002,215.791807,166.103610,171.346462,229.805555,176.890555,182.473883,311.066888,239.440662,246.998306,385.848935,297.003404,306.377944,326.531458,251.344362,259.277732
Russell RAFI Emerging Markets,04/30/2002,215.985893,166.194337,171.461230,230.769851,177.570127,183.197532,313.108810,240.927360,248.562631,387.346650,298.051039,307.496625,329.248351,253.346229,261.375068
Russell RAFI Emerging Markets,04/29/2002,216.057608,166.189350,171.456118,230.862317,177.576984,183.204642,313.073799,240.813233,248.444934,386.539506,297.322320,306.744872,328.985735,253.052536,261.072117
Russell RAFI Emerging Markets,04/26/2002,219.445511,168.793070,174.142353,234.917638,180.693918,186.420355,318.973682,245.348135,253.123553,388.844408,299.091291,308.569903,333.532166,256.546228,264.676529
Russell RAFI Emerging Markets,04/25/2002,219.083398,168.470404,173.809740,234.465514,180.298919,186.013137,318.482772,244.906377,252.668201,387.774678,298.190357,307.640911,333.567023,256.505841,264.635286
Russell RAFI Emerging Markets,04/24/2002,223.387048,171.767846,177.212309,240.077910,184.601864,190.453122,327.141790,251.547443,259.520651,397.070564,305.317412,314.994948,344.084478,264.575096,272.961237
Russell RAFI Emerging Markets,04/23/2002,223.673516,171.981293,177.433930,240.402375,184.844018,190.704465,328.481945,252.567898,260.575519,399.719270,307.341871,317.086092,344.857666,265.159096,273.565919
Russell RAFI Emerging Markets,04/22/2002,224.016040,172.232844,177.693457,240.604434,184.986691,190.851662,329.244069,253.136528,261.162178,399.886157,307.449102,317.196723,345.598531,265.710519,274.134824
Russell RAFI Emerging Markets,04/19/2002,225.302035,173.221571,178.713531,242.420431,186.382906,192.292143,331.059644,254.532418,262.602324,402.107226,309.156752,318.958513,349.107148,268.408089,276.917921
Russell RAFI Emerging Markets,04/18/2002,225.994471,173.753944,179.262783,243.115078,186.916979,192.843149,331.443306,254.827393,262.906651,403.941925,310.567345,320.413829,348.503168,267.943724,276.438833
Russell RAFI Emerging Markets,04/17/2002,226.723525,174.311325,179.838647,244.710896,188.140514,194.106352,333.636269,256.508804,264.642566,406.679130,312.666178,322.580661,351.969229,270.603691,279.184394
Russell RAFI Emerging Markets,04/16/2002,222.847754,171.327417,176.761387,241.095864,185.356733,191.235669,329.715706,253.488489,261.528350,403.940268,310.553020,320.402789,346.865187,266.673169,275.131207
Russell RAFI Emerging Markets,04/15/2002,221.539873,170.280411,175.686840,239.864217,184.364904,190.218518,328.524818,252.511389,260.528664,401.645162,308.713291,318.514985,345.960432,265.912784,274.355556
Russell RAFI Emerging Markets,04/12/2002,220.544122,169.482734,174.864537,239.002155,183.667279,189.499502,327.457107,251.642734,259.633469,397.445644,305.427204,315.125827,345.793178,265.733554,274.171734
Russell RAFI Emerging Markets,04/11/2002,219.371119,168.562736,173.917721,237.417023,182.429041,188.224539,324.314700,249.200411,257.117135,395.109953,303.598828,313.243708,342.534602,263.200415,271.561898
Russell RAFI Emerging Markets,04/10/2002,219.013090,168.272500,173.621387,237.458675,182.444642,188.244020,325.442812,250.044760,257.992947,397.288553,305.245399,314.948251,340.155437,261.348789,269.656297
Russell RAFI Emerging Markets,04/09/2002,219.330162,168.513099,173.869634,238.466657,183.215820,189.039711,326.955342,251.202378,259.187361,399.519289,306.953833,316.710991,341.376994,262.282647,270.619839
Russell RAFI Emerging Markets,04/08/2002,219.672232,168.775915,174.140804,238.705227,183.399116,189.228834,327.951787,251.967954,259.977273,401.204778,308.248807,318.047129,342.691812,263.292832,271.662136
Russell RAFI Emerging Markets,04/05/2002,221.348570,169.995266,175.400382,240.124617,184.415233,190.278842,328.875812,252.575975,260.606802,401.222805,308.138323,317.935794,346.200411,265.881233,274.335111
Russell RAFI Emerging Markets,04/04/2002,219.899347,168.861247,174.231172,238.154239,182.879223,188.694931,325.500842,249.952893,257.901599,398.370959,305.910035,315.638223,344.442839,264.498499,272.909767
Russell RAFI Emerging Markets,04/03/2002,218.871651,168.066218,173.411560,237.156698,182.106861,187.898765,324.641778,249.284526,257.213015,396.733069,304.641676,314.330797,344.652041,264.649921,273.067105
Russell RAFI Emerging Markets,04/02/2002,218.286885,167.606514,172.938770,235.866527,181.104634,186.866321,323.517285,248.405232,256.308029,393.525124,302.159125,311.772056,345.467568,265.259247,273.698240
Russell RAFI Emerging Markets,04/01/2002,215.726439,165.625940,170.895734,233.521220,179.288044,184.992532,320.376790,245.972200,253.798407,388.545511,298.309357,307.800798,341.812307,262.429514,270.779350
Russell RAFI Emerging Markets,03/29/2002,216.574808,166.269556,171.559828,236.810306,181.804821,187.589386,324.291207,248.965959,256.887420,390.804396,300.029693,309.575871,340.778134,261.623359,269.947546
Russell RAFI Emerging Markets,03/28/2002,217.169557,166.726158,172.030958,237.460624,182.304086,188.104536,325.181761,249.649659,257.592873,391.877606,300.853622,310.426015,341.713964,262.341818,270.688864
Russell RAFI Emerging Markets,03/27/2002,217.623475,167.034869,172.350244,238.241371,182.859943,188.678903,325.712101,249.997286,257.952687,397.462970,305.068997,314.776886,342.802833,263.115119,271.487954
Russell RAFI Emerging Markets,03/26/2002,215.119098,165.102878,170.357463,234.724080,180.149607,185.883071,320.531601,246.006469,253.835902,392.740066,301.426120,311.019345,339.126077,260.277640,268.561269
Russell RAFI Emerging Markets,03/25/2002,214.348585,164.508345,169.744008,234.080189,179.651965,185.369591,319.347096,245.092648,252.892997,389.267099,298.754882,308.263092,339.272864,260.385285,268.672340
Russell RAFI Emerging Markets,03/22/2002,216.116811,165.746279,171.021757,235.862305,180.889673,186.647145,321.102556,246.262905,254.101117,390.783387,299.703164,309.242308,340.968337,261.498551,269.821694
Russell RAFI Emerging Markets,03/21/2002,216.098859,165.704023,170.978156,235.892315,180.881592,186.638806,320.020311,245.390712,253.201164,390.530950,299.458080,308.989423,338.797754,259.789205,268.057941
Russell RAFI Emerging Markets,03/20/2002,216.221282,165.772963,171.051162,236.174968,181.071095,186.836386,319.332773,244.826686,252.621950,391.928934,300.484856,310.052272,337.590654,258.824675,267.065634
Russell RAFI Emerging Markets,03/19/2002,216.066220,165.652537,170.926902,236.187853,181.079287,186.844839,319.682048,245.092186,252.895904,396.952519,304.333513,314.023470,338.015503,259.147985,267.399239
Russell RAFI Emerging Markets,03/18/2002,215.111677,164.920713,170.171776,235.094901,180.241348,185.980220,318.847566,244.452410,252.235758,395.123474,302.931231,312.576540,335.462357,257.190552,265.379481
Russell RAFI Emerging Markets,03/15/2002,215.321876,165.049860,170.306618,235.258577,180.331863,186.075346,318.292344,243.979421,251.750048,394.831817,302.648933,312.288155,329.910540,252.885073,260.939340
Russell RAFI Emerging Markets,03/14/2002,214.078730,164.031677,169.261517,234.575198,179.736507,185.467065,316.885011,242.804037,250.545384,394.203554,302.047149,311.677351,327.357716,250.828446,258.825637
Russell RAFI Emerging Markets,03/13/2002,214.189412,164.112583,169.345405,236.025261,180.843277,186.609566,319.474316,244.782199,252.587216,396.454067,303.764319,313.450015,329.294289,252.306292,260.351219
Russell RAFI Emerging Markets,03/12/2002,214.137642,164.047918,169.283514,236.302682,181.028252,186.805777,320.311438,245.386211,253.217722,396.586911,303.819807,313.516229,327.346109,250.775376,258.778883
Russell RAFI Emerging Markets,03/11/2002,212.059147,162.455612,167.640390,232.231512,177.909385,183.587370,316.116446,242.172485,249.901430,391.983685,300.293339,309.877214,322.104325,246.759717,254.635064
Russell RAFI Emerging Markets,03/08/2002,212.097720,162.462054,167.647863,232.159454,177.828888,183.505209,316.210030,242.209728,249.941093,391.154054,299.615155,309.178908,322.553216,247.068465,254.954921
Russell RAFI Emerging Markets,03/07/2002,211.479218,161.964832,167.138386,231.060126,176.961191,182.613766,313.676939,240.234634,247.908318,387.048650,296.427564,305.896188,319.880206,244.985508,252.810947
Russell RAFI Emerging Markets,03/06/2002,212.776390,162.951944,168.157684,232.951446,178.402740,184.102079,317.656886,243.273265,251.044988,393.384988,301.268617,310.893087,330.797439,253.336781,261.429998
Russell RAFI Emerging Markets,03/05/2002,212.134169,162.396976,167.584987,232.460818,177.957818,183.642943,318.774694,244.034455,251.830496,392.725393,300.646598,310.251197,332.821208,254.787610,262.927175
Russell RAFI Emerging Markets,03/04/2002,212.217362,162.460663,167.650709,232.421124,177.927431,183.611585,318.863028,244.102079,251.900280,392.652965,300.591152,310.193980,332.674587,254.675365,262.811345
Russell RAFI Emerging Markets,03/01/2002,208.218323,159.382640,164.475729,228.588033,174.974823,180.566162,314.191490,240.500781,248.186008,387.337445,296.491028,305.965430,329.297908,252.064128,260.118864
Russell RAFI Emerging Markets,02/28/2002,206.237705,157.865431,162.910037,227.037956,173.787062,179.340446,311.454673,238.404157,246.022387,384.767845,294.522002,303.933483,327.671386,250.817302,258.832195
Russell RAFI Emerging Markets,02/27/2002,206.952586,158.410568,163.472594,227.471122,174.116354,179.680260,312.859786,239.476575,247.129074,386.775913,296.055214,305.515689,330.588513,253.046919,261.133059
Russell RAFI Emerging Markets,02/26/2002,202.567453,155.053995,160.008762,221.199045,169.315432,174.725924,304.573944,233.134228,240.584057,379.464164,290.458481,299.740112,323.066589,247.289309,255.191464
Russell RAFI Emerging Markets,02/25/2002,201.522930,154.250680,159.179776,219.750223,168.202304,173.577227,302.099359,231.234388,238.623507,378.243226,289.516804,298.768343,320.240344,245.119951,252.952784
