Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_,Value_With_Dividends_Net_of_Tax__USD_,Value_Without_Dividends__GBP_,Value_With_Dividends__GBP_,Value_With_Dividends_Net_of_Tax__GBP_,Value_Without_Dividends__EUR_,Value_With_Dividends__EUR_,Value_With_Dividends_Net_of_Tax__EUR_,Value_Without_Dividends__AUD_,Value_With_Dividends__AUD_,Value_With_Dividends_Net_of_Tax__AUD_,Value_Without_Dividends__JPY_,Value_With_Dividends__JPY_,Value_With_Dividends_Net_of_Tax__JPY_
Russell RAFI US,12/03/2003,743.902890,637.280046,667.532413,670.328560,574.251050,601.511363,802.610172,687.572872,720.212694,973.986081,834.385647,873.994828,955.424607,818.484570,857.338911
Russell RAFI US,12/02/2003,745.584055,638.590798,668.946062,671.454868,575.099343,602.436555,805.888354,690.241273,723.051730,980.452662,839.755147,879.672711,964.576688,826.157417,865.428616
Russell RAFI US,12/01/2003,747.796813,640.478308,670.925718,676.283482,579.228064,606.763726,816.590928,699.399578,732.648019,991.144376,848.902351,889.257937,972.366686,832.819503,872.410534
Russell RAFI US,11/28/2003,739.543124,633.384755,663.502607,669.538542,573.429042,600.695962,805.927341,690.239791,723.061137,984.268644,842.980934,883.065219,961.590443,823.558095,862.718812
Russell RAFI US,11/27/2003,738.798047,632.728098,662.820550,671.029423,574.689080,602.021205,811.103761,694.652810,727.690392,985.933963,844.382471,884.541173,958.121865,820.563383,859.589253
Russell RAFI US,11/26/2003,738.798047,632.728098,662.820550,673.208918,576.555663,603.976563,809.471009,693.254474,726.225551,983.209071,842.048795,882.096507,956.499194,819.173680,858.133456
Russell RAFI US,11/25/2003,735.669683,629.919227,659.918828,674.940175,577.919416,605.442551,814.825528,697.696641,730.924109,986.956152,845.083971,885.330689,957.907782,820.211222,859.273388
Russell RAFI US,11/24/2003,731.571614,626.315366,656.173151,671.873197,575.206171,602.627472,811.662919,694.883383,728.009951,981.458285,840.249120,880.305581,948.967286,812.432825,851.163225
Russell RAFI US,11/21/2003,719.997016,616.401515,645.788122,657.674285,563.045980,589.888891,788.276431,674.856667,707.030092,957.923487,820.094355,859.191908,930.405736,796.535948,834.510366
Russell RAFI US,11/20/2003,717.138540,613.928898,643.205616,655.351584,561.034239,587.788545,786.102205,672.967402,705.059517,955.110030,817.651841,856.643591,927.009905,793.595849,831.440430
Russell RAFI US,11/19/2003,721.920215,617.991632,647.471762,661.468270,566.242428,593.253960,790.912315,677.051539,709.349011,962.343487,823.803254,863.101241,934.562272,800.021460,838.184980
Russell RAFI US,11/18/2003,717.088771,613.795503,643.094393,657.080067,562.430770,589.277818,787.600778,674.150586,706.330463,957.493424,819.570995,858.692364,921.411821,788.686777,826.333921
Russell RAFI US,11/17/2003,723.029430,618.852643,648.401667,666.110412,570.134731,597.357568,801.232835,685.788210,718.533277,974.750867,834.305114,874.141578,934.753529,800.070742,838.272581
Russell RAFI US,11/14/2003,728.752622,623.733086,653.520840,673.155463,576.147957,603.663177,808.844447,692.282988,725.344494,975.434330,834.865832,874.736698,936.831698,801.826172,840.119156
Russell RAFI US,11/13/2003,734.395154,628.474556,658.516384,678.166363,580.355550,608.097232,819.528712,701.329442,734.853820,982.031434,840.394666,880.566525,943.387815,807.324552,845.915620
Russell RAFI US,11/12/2003,734.965762,628.932109,659.005476,682.701672,584.208170,612.142992,825.134886,706.092516,739.855428,987.249548,844.818864,885.215192,949.050827,812.131080,850.964391
Russell RAFI US,11/11/2003,725.434086,620.524665,650.274865,677.973277,579.927452,607.731274,822.313839,703.394050,737.117309,975.466469,834.398350,874.402429,936.355145,800.943151,839.343267
Russell RAFI US,11/10/2003,726.615222,621.534990,651.333629,676.539178,578.700746,606.445756,824.977086,705.672149,739.504628,976.713767,835.465268,875.520499,932.660629,797.782921,836.031524
Russell RAFI US,11/07/2003,731.542460,625.734189,655.739020,682.412260,583.710045,611.699759,832.851522,712.390190,746.550297,994.721853,850.848046,891.647401,951.665262,814.019041,853.052393
Russell RAFI US,11/06/2003,732.754089,626.623877,656.717481,682.826615,583.927770,611.970893,837.222591,715.961430,750.345469,995.034704,850.916444,891.781695,957.199720,818.561382,857.872782
Russell RAFI US,11/05/2003,728.441856,622.867238,652.802115,674.088095,576.391082,604.092324,828.491157,708.416183,742.462525,986.535955,843.555214,884.096311,950.918014,813.099456,852.176856
Russell RAFI US,11/04/2003,729.482941,623.670912,653.671615,676.781058,578.613475,606.446762,828.557071,708.374268,742.449492,1003.038740,857.547245,898.798199,948.293181,810.742568,849.742058
Russell RAFI US,11/03/2003,731.904115,625.729079,655.832502,677.936668,579.590521,607.474247,833.408531,712.508568,746.786896,1001.292769,856.038365,897.221820,966.342831,826.158505,865.904458
Russell RAFI US,10/31/2003,725.410411,620.171587,650.009469,665.606244,569.043502,596.421494,815.142832,696.886088,730.414881,984.576542,841.739224,882.237234,946.788478,809.433259,848.376955
Russell RAFI US,10/30/2003,723.438285,618.478120,648.236867,662.313577,566.221700,593.466073,808.614148,691.296228,724.558697,985.650463,842.647200,883.192086,930.042915,795.107482,833.364943
Russell RAFI US,10/29/2003,723.308129,618.234546,648.023167,662.116556,565.932156,593.200672,808.122931,690.728465,724.010087,988.620044,845.005109,885.720299,927.943445,793.142884,831.359177
Russell RAFI US,10/28/2003,720.366448,615.503932,645.228972,661.953325,565.593908,592.908602,805.180640,687.971867,721.196660,983.901146,840.676333,881.275810,926.649705,791.758887,829.995953
Russell RAFI US,10/27/2003,710.440320,607.019869,636.336082,652.100881,557.173039,584.081883,788.251678,673.504047,706.031134,970.137318,828.912171,868.944741,914.387215,781.277740,819.009791
Russell RAFI US,10/24/2003,706.769962,603.883060,633.048017,648.216056,553.853045,580.601767,780.863134,667.190237,699.412659,970.768889,829.450767,869.509675,916.837468,783.370326,821.203747
Russell RAFI US,10/23/2003,709.806420,606.470786,635.762828,652.981783,557.918841,584.865863,786.579615,672.067122,704.527412,977.309123,835.029687,875.360935,923.093853,788.707230,826.801141
Russell RAFI US,10/22/2003,707.732574,604.691051,633.899587,652.307238,557.335305,584.256405,784.314727,670.123313,702.492439,967.537297,826.669801,866.600629,915.733522,782.408337,820.201194
Russell RAFI US,10/21/2003,717.428582,612.927174,642.548701,666.272460,569.222507,596.731876,801.999811,685.179669,718.293012,988.722649,844.704260,885.527103,933.943298,797.904128,836.465215
Russell RAFI US,10/20/2003,718.343700,613.708442,643.367900,667.281524,570.084076,597.635245,804.502999,687.317620,720.534481,997.477746,852.183313,893.367845,941.147085,804.057879,842.916593
Russell RAFI US,10/17/2003,714.716605,610.608399,640.118439,665.560074,568.612186,596.092595,802.504920,685.609151,718.743896,993.372230,848.674038,889.689532,929.097645,793.761922,832.123572
Russell RAFI US,10/16/2003,721.937066,616.774704,646.583509,668.764222,571.347385,598.960682,806.453148,688.979587,722.278064,1004.567665,858.235369,899.714001,936.555422,800.130261,838.800665
Russell RAFI US,10/15/2003,719.839758,614.960216,644.688462,672.018903,574.106786,601.860106,808.048980,690.317491,723.688638,1005.280553,858.812728,900.329228,938.235876,801.536357,840.284017
Russell RAFI US,10/14/2003,721.319421,616.179290,645.980621,673.743635,575.538190,603.373927,805.453248,688.049699,721.327022,1007.712278,860.827281,902.460941,936.867443,800.308849,839.015553
Russell RAFI US,10/13/2003,718.684641,613.928241,643.620801,671.786375,573.865927,601.620877,803.988755,686.798318,720.015229,1002.794892,856.626216,898.056831,929.989701,794.433203,832.855861
Russell RAFI US,10/10/2003,712.513764,608.656839,638.094448,665.658529,568.631284,596.133062,788.476135,673.546837,706.122842,991.598516,847.061838,888.029873,918.832305,784.902124,822.863813
Russell RAFI US,10/09/2003,713.419997,609.376229,638.865849,667.927868,570.518582,598.127760,794.120801,678.307786,711.133220,992.214486,847.511877,888.525626,923.854757,789.121597,827.309658
Russell RAFI US,10/08/2003,708.208658,604.920945,634.196204,664.227040,567.353765,594.810954,783.313910,669.072576,701.452465,987.319255,843.325043,884.137912,920.763743,786.476228,824.537888
Russell RAFI US,10/07/2003,711.436570,607.385214,636.871815,664.193874,567.052011,594.580565,789.558231,674.081169,706.805644,991.962910,846.883095,887.996549,925.805087,790.401203,828.772642
Russell RAFI US,10/06/2003,707.838675,604.266338,633.616371,659.194616,562.739972,590.073014,792.771968,676.772026,709.643759,999.170142,852.969616,894.399505,932.594051,796.135069,834.804426
Russell RAFI US,10/03/2003,704.181728,601.140131,630.339690,657.598218,561.373099,588.641028,791.084035,675.326186,708.129230,992.625890,847.376798,888.536965,925.393274,789.982205,828.354509
Russell RAFI US,10/02/2003,696.143868,594.277813,623.144240,649.002207,554.034345,580.945987,777.973018,664.132983,696.392552,981.080193,837.519682,878.201330,915.491586,781.528593,819.490531
Russell RAFI US,10/01/2003,694.975732,593.216413,622.051476,648.903927,553.890506,580.814015,774.976929,661.503723,693.658096,980.797445,837.187710,877.881730,912.965270,779.287618,817.167230
Russell RAFI US,09/30/2003,680.345158,580.657917,608.904603,637.613849,544.187792,570.660352,763.157277,651.336030,683.020925,968.022762,826.183701,866.374235,902.347849,770.131772,807.595604
Russell RAFI US,09/29/2003,686.683253,586.067155,614.577033,643.980233,549.621185,576.358109,777.544540,663.615015,695.897293,981.390675,837.592644,878.338254,906.025683,773.270489,810.887077
Russell RAFI US,09/26/2003,680.653893,580.900489,609.165558,638.614302,545.022020,571.541339,774.983097,661.405252,693.587469,971.116346,828.794143,869.121057,904.939169,772.315579,809.894397
Russell RAFI US,09/25/2003,686.271291,585.512414,614.059199,642.916240,548.522784,575.266132,778.157297,663.907646,696.276607,969.721029,827.345844,867.683270,909.596663,776.048984,813.885420
Russell RAFI US,09/24/2003,692.663915,590.878988,619.714942,651.138089,555.455260,582.562473,788.898206,672.971934,705.814170,985.041024,840.292141,881.299904,920.125435,784.915707,823.221001
Russell RAFI US,09/23/2003,704.669437,601.115216,630.452326,663.445263,565.949112,593.569959,801.558351,683.765884,717.136717,999.604797,852.708548,894.324539,932.559684,795.516005,834.340743
Russell RAFI US,09/22/2003,700.884717,597.881826,627.062659,662.244539,564.920257,592.492334,797.670004,680.443427,713.653846,990.806346,845.196211,886.447723,931.337077,794.466620,833.242172
Russell RAFI US,09/19/2003,709.361051,605.109521,634.644043,677.364685,577.815513,606.017854,816.565267,696.558426,730.556438,1016.970531,867.511050,909.853012,958.854357,817.935943,857.858216
Russell RAFI US,09/18/2003,710.366520,605.948570,635.529914,684.241522,583.663729,612.157165,823.967065,702.850783,737.162722,1026.126099,875.294127,918.024446,970.882035,828.170479,868.600304
Russell RAFI US,09/17/2003,701.660238,598.505560,627.728734,681.313524,581.150121,609.525882,815.679179,695.761991,729.733895,1017.824503,868.188892,910.579868,969.395725,826.879877,867.253862
Russell RAFI US,09/16/2003,703.019439,599.647339,628.931800,688.840630,587.553385,616.247223,820.655215,699.985930,734.170539,1021.874072,871.617531,914.183966,971.899544,828.991267,869.475999
Russell RAFI US,09/15/2003,694.119773,592.054095,620.968419,674.707006,575.495846,603.601509,802.663289,684.637012,718.072836,1005.977194,858.054965,899.960052,968.454894,826.050068,866.392124
Russell RAFI US,09/12/2003,696.273087,593.862240,622.873848,675.661236,576.282069,604.434843,804.832722,686.454456,719.989418,1011.838832,863.013215,905.173500,970.467297,827.726784,868.163241
Russell RAFI US,09/11/2003,694.406250,592.261969,621.197923,677.820567,578.115971,606.360798,810.926882,691.642899,725.434274,1014.945723,865.651415,907.944268,965.350823,823.351719,863.577950
Russell RAFI US,09/10/2003,689.999506,588.236192,617.059524,675.636861,575.991795,604.215157,804.019697,685.440323,719.026617,1009.424007,860.550955,902.717598,959.306568,817.824994,857.898083
Russell RAFI US,09/09/2003,700.006757,596.714401,625.969884,685.975044,584.753195,613.422248,817.576782,696.935901,731.105004,1026.480858,875.014283,917.914144,967.069765,824.369836,864.786721
Russell RAFI US,09/08/2003,707.206565,602.835675,632.396347,694.122674,591.682730,620.696506,832.311239,709.477163,744.267111,1052.178397,896.895908,940.876128,979.241382,834.723077,875.654588
Russell RAFI US,09/05/2003,700.496450,597.025292,626.329543,687.905285,586.293982,615.071501,829.608737,707.066250,741.771727,1047.129068,892.456396,936.261519,970.864960,827.457349,868.072075
Russell RAFI US,09/04/2003,704.735845,600.607990,630.097689,694.104102,591.547134,620.591948,844.661307,719.858842,755.203729,1061.540080,904.692812,949.112999,977.619136,833.171561,874.080072
Russell RAFI US,09/03/2003,704.550435,600.419476,629.909518,698.828183,595.542960,624.793489,850.133158,724.485402,760.069033,1060.017327,903.349166,947.717822,970.670250,827.207385,867.836282
Russell RAFI US,09/02/2003,701.527893,597.722590,627.118272,695.055348,592.207790,621.332257,843.447594,718.642389,753.984842,1051.527210,895.932399,939.993882,968.338364,825.053033,865.628706
Russell RAFI US,09/01/2003,690.709940,588.490554,617.436873,684.380753,583.098035,611.779111,822.267675,700.578827,735.038477,1030.420581,877.926817,921.109753,955.415114,814.021541,854.061143
Russell RAFI US,08/29/2003,690.709940,588.490554,617.436873,679.924220,579.301032,607.795343,821.818307,700.195962,734.636780,1027.714185,875.620945,918.690461,956.809162,815.209282,855.307306
Russell RAFI US,08/28/2003,686.517457,584.890933,613.668880,677.274428,577.016167,605.406658,822.222133,700.506979,734.973496,1033.693617,880.673925,924.005060,957.236647,815.535030,855.661186
Russell RAFI US,08/27/2003,681.665900,580.700158,609.289977,674.861301,574.903429,603.207856,817.310777,696.253835,730.532750,1025.666974,873.749110,916.766713,952.980744,811.828886,851.797949
Russell RAFI US,08/26/2003,679.840450,579.008162,607.557771,673.760927,573.830340,602.124642,816.058357,695.022559,729.292581,1013.106611,862.845094,905.390073,947.886293,807.298095,847.104175
Russell RAFI US,08/25/2003,677.343783,576.876716,605.322827,669.794460,570.447147,598.576212,811.681598,691.288865,725.376702,1000.637724,852.218060,894.241405,943.078382,803.196211,842.802262
Russell RAFI US,08/22/2003,678.176916,577.584142,606.065808,671.172432,571.618620,599.806116,815.823219,694.813613,729.076066,1004.333510,855.362509,897.541903,945.808410,805.518332,845.239825
Russell RAFI US,08/21/2003,685.864491,584.127827,612.933309,674.919755,574.806562,603.152377,817.244104,696.019446,730.342712,1008.892009,859.239551,901.611798,959.013302,816.759526,857.036928
Russell RAFI US,08/20/2003,681.595346,580.459449,609.094257,666.464616,567.573834,595.572978,800.582590,681.791230,715.424863,992.830976,845.513580,887.223847,957.130447,815.110337,855.320772
Russell RAFI US,08/19/2003,681.756272,580.534006,609.192162,669.861062,570.404911,598.563042,803.190968,683.938952,717.701710,1002.695754,853.822702,895.971799,966.745449,823.210040,863.847938
Russell RAFI US,08/18/2003,678.192849,577.484199,605.996666,663.762898,565.197032,593.102838,793.802469,675.926300,709.299207,995.933860,848.042070,889.912950,962.014503,819.159588,859.604436
Russell RAFI US,08/15/2003,671.416088,571.672571,599.911063,655.893492,558.455965,586.041605,779.306733,663.535314,696.311481,980.896644,835.177645,876.432303,950.648019,809.422663,849.405121
Russell RAFI US,08/14/2003,671.145520,571.366279,599.613539,652.966352,555.889809,583.371942,778.439352,662.708732,695.471788,984.084192,837.780342,879.198606,949.547805,808.378481,848.343173
Russell RAFI US,08/13/2003,666.389871,567.305352,595.355720,645.034542,549.125316,576.276773,770.392510,655.843994,688.272148,976.367825,831.193145,872.291424,943.650147,803.340210,843.061303
Russell RAFI US,08/12/2003,668.466080,568.879450,597.068524,649.628839,552.848540,580.243252,773.032196,657.867532,690.466138,979.186347,833.309283,874.601366,940.876126,800.706437,840.382986
Russell RAFI US,08/11/2003,661.501094,562.940292,590.838785,642.619473,546.871952,573.974121,762.951446,649.274981,681.452094,969.352458,824.923135,865.805113,930.365987,791.745479,830.983221
Russell RAFI US,08/08/2003,658.976320,560.655278,588.483477,637.462284,542.351194,569.270867,760.140135,646.725180,678.825469,972.384821,827.302386,868.365649,931.391795,792.425631,831.757781
