Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_,Value_With_Dividends_Net_of_Tax__USD_,Value_Without_Dividends__GBP_,Value_With_Dividends__GBP_,Value_With_Dividends_Net_of_Tax__GBP_,Value_Without_Dividends__EUR_,Value_With_Dividends__EUR_,Value_With_Dividends_Net_of_Tax__EUR_,Value_Without_Dividends__AUD_,Value_With_Dividends__AUD_,Value_With_Dividends_Net_of_Tax__AUD_,Value_Without_Dividends__JPY_,Value_With_Dividends__JPY_,Value_With_Dividends_Net_of_Tax__JPY_
Russell RAFI Global,08/02/2002,464.604476,372.715139,389.624179,460.919114,369.758667,386.533580,616.092556,494.241951,516.664321,832.441313,667.801314,698.097585,658.157499,527.987302,551.940603
Russell RAFI Global,08/01/2002,469.578219,376.698477,393.789714,470.106679,377.122411,394.232882,624.462971,500.947959,523.676536,840.102483,673.935275,704.512482,666.262530,534.479817,558.729772
Russell RAFI Global,07/31/2002,479.577483,384.689113,402.151943,477.996592,383.421014,400.826279,638.996343,512.565633,535.833374,848.533815,680.644384,711.542002,681.873435,546.959138,571.788160
Russell RAFI Global,07/30/2002,479.494617,384.560775,402.030677,475.055516,381.000559,398.308727,634.678050,509.019859,532.143712,847.297526,679.543380,710.413809,683.605736,548.260485,573.166969
Russell RAFI Global,07/29/2002,475.716745,381.518270,398.853853,475.457290,381.310191,398.636319,635.602673,509.744579,532.906562,849.979357,681.671724,712.645802,677.203091,543.107541,567.785484
Russell RAFI Global,07/26/2002,460.418942,369.227621,386.009979,457.699970,367.047173,383.730424,608.257701,487.785196,509.956305,822.951612,659.956484,689.953225,649.331190,520.723604,544.391849
Russell RAFI Global,07/25/2002,464.540961,372.527390,389.461168,458.635250,367.791448,384.509947,605.981433,485.952156,508.041823,828.167414,664.128831,694.317779,643.231773,515.824166,539.271708
Russell RAFI Global,07/24/2002,460.387984,369.170908,385.958594,455.719809,365.427643,382.045107,605.583298,485.598548,507.680666,824.426392,661.082068,691.144127,635.376958,509.489164,532.657684
Russell RAFI Global,07/23/2002,454.892550,364.746863,381.334691,453.102989,363.311938,379.834509,599.018235,480.311279,502.154704,802.792996,643.704161,672.978309,634.165472,508.493416,531.618498
Russell RAFI Global,07/22/2002,464.811224,372.687916,389.637227,459.659871,368.557536,385.319003,603.141802,483.602051,505.595578,811.376317,650.565505,680.152289,643.357671,515.847332,539.307327
Russell RAFI Global,07/19/2002,480.236220,385.050243,402.563117,474.010752,380.058704,397.344552,618.305265,495.753096,518.300962,832.867552,667.787726,698.160080,660.887824,529.895511,553.996245
Russell RAFI Global,07/18/2002,493.730170,395.867807,413.873038,489.720169,392.652629,410.511624,639.840941,513.017931,536.351493,861.388943,690.652856,722.065777,685.026432,549.247196,574.228572
Russell RAFI Global,07/17/2002,494.081731,396.138855,414.159439,491.038564,393.698942,411.608533,640.614304,513.623964,536.989013,863.096802,692.003281,723.482908,682.463955,547.177669,572.069096
Russell RAFI Global,07/16/2002,490.219578,392.972343,410.861410,485.681186,389.334254,407.057706,633.594322,507.905144,531.026235,844.705352,677.137055,707.961999,674.219244,540.471103,565.074677
Russell RAFI Global,07/15/2002,494.847068,396.672131,414.731437,492.207606,394.556324,412.519304,642.435571,514.979886,538.425395,851.308189,682.413326,713.481583,680.994869,545.889232,570.741951
Russell RAFI Global,07/12/2002,502.061188,402.427272,420.755664,504.214742,404.153453,422.560464,663.136983,531.537616,555.746288,867.282298,695.170345,726.831606,695.721025,557.655363,583.053558
Russell RAFI Global,07/11/2002,502.810572,403.024030,421.380448,505.260641,404.987865,423.433729,663.925398,532.164406,556.402743,869.044463,696.576049,728.302796,697.117637,558.769396,584.219503
Russell RAFI Global,07/10/2002,509.316517,408.224594,426.821987,512.857432,411.062689,429.789377,673.741884,540.013917,564.615206,866.143604,694.226693,725.853418,713.847339,572.159022,598.224738
Russell RAFI Global,07/09/2002,521.320433,417.754641,436.806708,524.605538,420.387125,439.559249,685.663336,549.449096,574.507204,884.215377,708.556684,740.871033,731.383540,586.086500,612.815489
Russell RAFI Global,07/08/2002,523.839488,419.749628,438.899719,531.433701,425.834828,445.262543,693.304425,555.540925,580.886177,894.315665,716.610099,749.303753,737.902829,591.277375,618.253018
Russell RAFI Global,07/05/2002,523.682911,419.558655,438.720594,535.989382,429.418221,449.030462,702.780903,563.046461,588.761726,904.794896,724.893864,758.000968,747.287991,598.704173,626.047985
Russell RAFI Global,07/04/2002,511.585785,409.862920,428.582865,522.611738,418.696492,437.819898,682.410350,546.721014,571.691770,887.716290,711.204263,743.687573,729.205619,584.211590,610.894678
Russell RAFI Global,07/03/2002,509.715510,408.360737,427.012758,519.984735,416.587969,435.615772,678.944954,543.939621,568.784256,878.770809,704.030950,736.187813,725.238696,581.028048,607.566710
Russell RAFI Global,07/02/2002,512.827854,410.824962,429.593722,521.451562,417.733390,436.817765,679.418835,544.280532,569.146281,876.292966,701.995849,734.066907,731.645771,586.119384,612.896564
Russell RAFI Global,07/01/2002,521.611227,417.823157,436.923418,531.145726,425.460521,444.909914,690.145538,552.823200,578.094818,894.953751,716.879512,749.650758,743.402823,595.483568,622.705351
Russell RAFI Global,06/28/2002,524.418841,420.001185,439.212611,535.686233,429.025114,448.649306,693.649529,555.536151,580.947131,899.610637,720.488099,753.444205,746.252431,597.665227,625.003247
Russell RAFI Global,06/27/2002,515.566536,412.904906,431.792035,527.231737,422.247286,441.561755,684.574620,548.259437,573.337965,881.754933,706.176432,738.478412,733.410690,587.371077,614.238652
Russell RAFI Global,06/26/2002,510.955497,409.156666,427.886938,521.318015,417.454635,436.564770,673.998900,539.716559,564.423570,874.179326,700.014582,732.059675,722.514003,578.565887,605.051332
Russell RAFI Global,06/25/2002,514.410474,411.791201,430.676569,533.975330,427.453082,447.056728,692.614252,554.445270,579.872971,870.196482,696.601785,728.548998,744.255401,595.784574,623.108158
Russell RAFI Global,06/24/2002,515.889681,412.935588,431.882923,533.873584,427.330514,446.938352,689.277523,551.721094,577.036530,865.100831,692.456029,724.229015,743.333149,594.989049,622.289813
Russell RAFI Global,06/21/2002,518.074522,414.468313,433.546599,537.993933,430.404175,450.216001,698.339379,558.683224,584.399830,869.067266,695.268399,727.272123,746.635002,597.320533,624.815643
Russell RAFI Global,06/20/2002,520.728373,416.588204,435.764597,540.749821,432.605574,452.519279,705.337430,564.277402,590.252226,878.415322,702.741546,735.090153,762.762277,610.217887,638.307444
Russell RAFI Global,06/19/2002,523.684527,418.925800,438.213967,547.287175,437.806935,457.964427,715.948761,572.729176,599.098752,890.735131,712.550988,745.358236,770.170020,616.103923,644.470559
Russell RAFI Global,06/18/2002,530.764590,424.574777,444.126416,555.917648,444.695476,465.173671,731.137537,584.859207,611.791932,908.715882,726.909539,760.383672,784.772907,627.763775,656.672253
Russell RAFI Global,06/17/2002,528.514840,422.765581,442.235073,556.819949,445.407189,465.919388,731.742319,585.329765,612.285775,912.488459,729.910846,763.525203,780.975894,624.712312,653.481994
Russell RAFI Global,06/14/2002,522.429337,417.887158,437.134655,550.669353,440.476126,460.764051,719.579699,575.586197,602.097167,898.117494,718.397189,751.485902,769.967682,615.891152,644.258531
Russell RAFI Global,06/13/2002,529.356335,423.410873,442.917613,559.561747,447.570969,468.190776,731.125104,584.797609,611.739512,894.379762,715.378453,748.336278,785.267411,628.103866,657.040909
Russell RAFI Global,06/12/2002,534.389459,427.416341,447.113093,565.650089,452.419274,473.268244,737.530791,589.893207,617.077428,902.725159,722.019265,755.292290,796.698995,637.217227,666.582295
Russell RAFI Global,06/11/2002,536.542788,429.037285,448.824131,570.099714,455.870509,476.894881,743.566503,594.580266,622.001818,910.194425,727.821441,761.387967,800.100402,639.786634,669.293066
Russell RAFI Global,06/10/2002,538.403753,430.516467,450.373931,573.839235,458.851259,480.015659,744.802250,595.556089,623.025964,910.144949,727.766822,761.334884,795.396782,636.012307,665.348215
Russell RAFI Global,06/07/2002,537.842937,430.028183,449.874421,573.319997,458.393593,479.548924,743.317997,594.314186,621.742391,903.172597,722.124701,755.451492,795.621869,636.133344,665.491546
Russell RAFI Global,06/06/2002,540.410299,432.052581,451.998179,576.806986,461.151365,482.440300,747.024249,597.238349,624.809706,905.431421,723.883285,757.301173,797.559115,637.640464,667.076975
Russell RAFI Global,06/05/2002,543.860524,434.777645,454.858004,581.845682,465.144066,486.626908,757.646309,605.684112,633.657845,917.758401,733.682293,767.567668,804.910993,643.468850,673.187685
Russell RAFI Global,06/04/2002,544.722342,435.375866,455.503837,579.621472,463.269413,484.686939,754.102095,602.725145,630.589883,912.656042,729.451289,763.174735,801.562516,640.658455,670.276898
Russell RAFI Global,06/03/2002,548.241888,438.125149,458.396875,584.045026,466.737073,488.332651,763.505671,610.152276,638.383569,924.665834,738.942727,773.133059,805.830310,643.975829,673.772113
Russell RAFI Global,05/31/2002,552.183641,441.220899,461.649083,587.600955,469.521012,491.259469,772.040491,616.896943,645.458790,939.375189,750.605297,785.357737,813.590772,650.097587,680.196598
Russell RAFI Global,05/30/2002,551.692592,440.803334,461.217054,586.477182,468.596281,490.297101,768.557079,614.078434,642.516571,940.034306,751.089034,785.872169,806.153677,644.118180,673.947466
Russell RAFI Global,05/29/2002,553.130828,441.891987,462.372801,589.898996,471.265796,493.108027,775.106995,619.227050,647.926990,943.319431,753.610678,788.539032,816.102738,651.978235,682.196128
Russell RAFI Global,05/28/2002,555.212610,443.399561,463.982222,591.147412,472.097531,494.012356,780.704169,623.479869,652.421880,952.265971,760.491216,795.793310,820.921031,655.597546,686.030463
Russell RAFI Global,05/27/2002,556.640884,444.525683,465.163824,594.864701,475.050692,497.106028,790.627299,631.383986,660.697459,962.256042,768.444318,804.121136,825.444968,659.188893,689.793273
Russell RAFI Global,05/24/2002,557.032955,444.814589,465.472170,595.161149,475.261580,497.333145,788.526321,629.671922,658.914440,964.318578,770.049542,805.811320,825.530378,659.221241,689.836056
Russell RAFI Global,05/23/2002,557.893868,445.478075,466.171096,598.050828,477.543395,499.725890,791.030826,631.637861,660.978240,965.115012,770.644028,806.441419,828.760183,661.764741,692.504551
Russell RAFI Global,05/22/2002,556.906543,444.665872,465.325883,594.414254,474.614163,496.665628,784.944926,626.744693,655.864428,962.024546,768.135137,803.824137,820.714819,655.305410,685.752130
Russell RAFI Global,05/21/2002,554.961690,442.988184,463.600930,593.518291,473.765297,495.810137,789.529946,630.228073,659.553306,963.851567,769.377171,805.177170,817.782797,652.780404,683.155021
Russell RAFI Global,05/20/2002,556.992785,444.595615,465.287109,594.506304,474.539173,496.624242,789.753191,630.386632,659.724846,971.232553,775.244754,811.324669,830.959436,663.277751,694.146718
Russell RAFI Global,05/17/2002,559.650353,446.589655,467.409294,596.484197,475.982317,498.172217,793.779801,633.420216,662.949739,974.983918,778.017434,814.287960,836.020488,667.127429,698.228355
Russell RAFI Global,05/16/2002,555.300722,443.067314,463.735897,594.084904,474.012714,496.124865,798.008002,636.720335,666.422610,975.523895,778.357985,814.667495,844.422332,673.753733,705.183574
Russell RAFI Global,05/15/2002,553.384729,441.516603,462.118062,591.953745,472.288795,494.326105,797.096054,635.961067,665.635434,971.095120,774.785781,810.937801,839.997679,670.190019,701.461532
Russell RAFI Global,05/14/2002,550.143082,438.801427,459.299444,591.697495,471.945779,493.992090,797.261869,635.906653,665.612175,970.890846,774.395430,810.570269,840.922733,670.731138,702.063439
Russell RAFI Global,05/13/2002,546.678267,436.002076,456.376853,583.137339,465.079929,486.813542,783.978221,625.260143,654.479124,963.892981,768.750772,804.675203,828.292538,660.602931,691.473513
Russell RAFI Global,05/10/2002,543.752021,433.621835,453.899380,579.539504,462.161010,483.773137,778.158640,620.552319,649.571331,961.726769,766.941014,802.805630,824.924042,657.845972,688.608955
Russell RAFI Global,05/09/2002,546.977661,436.143581,456.553027,584.337389,465.933107,487.736561,786.652934,627.253454,656.605934,970.640644,773.959735,810.177372,834.136063,665.115077,696.239301
Russell RAFI Global,05/08/2002,549.664708,438.234402,458.754765,586.684680,467.749533,489.651944,790.343367,630.121687,659.627188,977.029230,778.961819,815.436772,839.180020,669.057972,700.386668
Russell RAFI Global,05/07/2002,541.714454,431.827457,452.062729,575.987890,459.148513,480.664039,775.497570,618.187574,647.155610,965.035048,769.277297,805.325342,822.861876,655.944011,686.681300
Russell RAFI Global,05/06/2002,545.013934,434.428381,454.791920,578.350795,461.001057,482.610173,777.239785,619.534658,648.574931,974.880220,777.073042,813.497820,824.217914,656.980733,687.776265
Russell RAFI Global,05/03/2002,549.423534,437.899028,458.438278,582.712412,464.430777,486.214474,786.188962,626.604725,655.995042,982.767783,783.281077,820.020153,828.277340,660.149812,691.113529
Russell RAFI Global,05/02/2002,548.906174,437.423339,457.959335,584.033440,465.416258,487.266455,794.147830,632.856419,662.567537,986.238677,785.933618,822.831350,833.916402,664.547994,695.746958
Russell RAFI Global,05/01/2002,549.030413,437.426616,457.981311,584.685030,465.833564,487.723102,791.434970,630.556545,660.186423,981.699925,782.145516,818.898566,830.780854,661.904420,693.007336
Russell RAFI Global,04/30/2002,545.760409,434.737341,455.181585,583.117012,464.494557,486.338184,791.173858,630.226770,659.864228,978.760527,779.653017,816.317492,831.955794,662.712509,693.877663
Russell RAFI Global,04/29/2002,542.525815,432.122641,452.449895,579.700793,461.732568,483.452687,786.135789,626.158358,655.613144,970.609935,773.092297,809.458925,826.091041,657.982777,688.934599
Russell RAFI Global,04/26/2002,545.321893,434.239104,454.692938,583.770114,464.855372,486.751314,792.649305,631.185596,660.916141,966.277995,769.445893,805.688871,828.827125,659.993947,691.081442
Russell RAFI Global,04/25/2002,548.595731,436.789275,457.378658,587.113314,467.456789,489.491778,797.496711,634.963035,664.893937,971.007092,773.111164,809.554096,835.268426,665.036692,696.385207
Russell RAFI Global,04/24/2002,549.254543,437.239074,457.871126,590.293322,469.908367,492.081988,804.362277,640.319905,670.534756,976.300162,777.192623,813.866102,846.020236,673.482102,705.261781
Russell RAFI Global,04/23/2002,551.119288,438.680119,459.386173,592.338280,471.489626,493.744315,809.361514,644.235853,674.644304,984.886380,783.950196,820.953276,849.710393,676.352767,708.277162
Russell RAFI Global,04/22/2002,551.329335,438.834520,459.550820,592.155287,471.330228,493.580571,810.307663,644.970170,675.417627,984.165997,783.353952,820.334168,850.557883,677.007619,708.967486
Russell RAFI Global,04/19/2002,553.855208,440.813510,461.631420,595.936999,474.306419,496.706069,813.836894,647.733004,678.322919,988.491654,786.740776,823.895487,858.202689,683.043753,715.301256
Russell RAFI Global,04/18/2002,553.544831,440.518086,461.336430,595.479590,473.890305,496.285780,811.828397,646.063465,676.595632,989.404581,787.380873,824.591527,853.614367,679.317276,711.420978
Russell RAFI Global,04/17/2002,553.500152,440.472159,461.291167,597.412720,475.417522,497.888230,814.506239,648.179265,678.815593,992.825777,790.084903,827.428430,859.262494,683.796028,716.115790
Russell RAFI Global,04/16/2002,550.875953,438.173157,458.910144,595.984979,474.053402,496.488458,815.051759,648.301673,678.983205,998.533646,794.245306,831.833767,857.444994,682.021747,714.299115
Russell RAFI Global,04/15/2002,542.031541,431.129008,451.533953,586.864882,466.789209,488.881919,803.786745,639.327707,669.586507,982.686969,781.623994,818.617548,846.445670,673.258389,705.123097
