Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_,Value_With_Dividends_Net_of_Tax__USD_,Value_Without_Dividends__GBP_,Value_With_Dividends__GBP_,Value_With_Dividends_Net_of_Tax__GBP_,Value_Without_Dividends__EUR_,Value_With_Dividends__EUR_,Value_With_Dividends_Net_of_Tax__EUR_,Value_Without_Dividends__AUD_,Value_With_Dividends__AUD_,Value_With_Dividends_Net_of_Tax__AUD_,Value_Without_Dividends__JPY_,Value_With_Dividends__JPY_,Value_With_Dividends_Net_of_Tax__JPY_
Russell RAFI Developed ex-US,11/28/2014,1204.980801,1382.156018,1349.675174,1198.056094,1374.213132,1341.918947,1262.636900,1448.289623,1414.254630,1359.644299,1559.560575,1522.910701,1697.888476,1947.538728,1901.771317
Russell RAFI Developed ex-US,11/27/2014,1208.806303,1386.535883,1353.954347,1196.929886,1372.913289,1340.651863,1265.123217,1451.133017,1417.033544,1361.647533,1561.849206,1525.148067,1690.793240,1939.388877,1893.816116
Russell RAFI Developed ex-US,11/26/2014,1217.016650,1395.885767,1363.085732,1199.832949,1376.176520,1343.839605,1268.937797,1455.437944,1421.238572,1372.662095,1574.406959,1537.412095,1698.520625,1948.158036,1902.380900
Russell RAFI Developed ex-US,11/25/2014,1213.396583,1391.614487,1358.970528,1201.475067,1377.941995,1345.618760,1269.520505,1455.981622,1421.827764,1368.579055,1569.589420,1532.770593,1697.790031,1947.153335,1901.477758
Russell RAFI Developed ex-US,11/24/2014,1206.849842,1384.062036,1351.605108,1197.086120,1372.864622,1340.670279,1267.645896,1453.785300,1419.693328,1349.186127,1547.298787,1511.013878,1696.366936,1945.459156,1899.837193
Russell RAFI Developed ex-US,11/21/2014,1207.151036,1384.350434,1351.900022,1198.874162,1374.858586,1342.630671,1270.362740,1456.841072,1422.691415,1338.799394,1535.323639,1499.334280,1684.895068,1932.223184,1886.930144
Russell RAFI Developed ex-US,11/20/2014,1194.384594,1369.678229,1337.577250,1184.419908,1358.251078,1326.417916,1244.148532,1426.745762,1393.307299,1334.166602,1529.975317,1494.117475,1675.300580,1921.175761,1876.149403
Russell RAFI Developed ex-US,11/19/2014,1196.912708,1372.235180,1340.079038,1189.654540,1363.913844,1331.952699,1246.781980,1429.409249,1395.913323,1336.138212,1531.854284,1495.957723,1672.594210,1917.593992,1872.658235
Russell RAFI Developed ex-US,11/18/2014,1200.664382,1376.510847,1344.260799,1194.985371,1370.000102,1337.902593,1251.588200,1434.892847,1401.274977,1324.436725,1518.410595,1482.836001,1662.584473,1906.082662,1861.425362
Russell RAFI Developed ex-US,11/17/2014,1185.579864,1359.195813,1327.354890,1179.632891,1352.377967,1320.696761,1243.304981,1425.374177,1391.982940,1310.499103,1502.408186,1467.212327,1639.163043,1879.201572,1835.178840
Russell RAFI Developed ex-US,11/14/2014,1190.261334,1364.522547,1332.567647,1184.480104,1357.894911,1326.095220,1245.913901,1428.322974,1394.873973,1312.961263,1505.186463,1469.937443,1646.200808,1887.214224,1843.018735
Russell RAFI Developed ex-US,11/13/2014,1188.682483,1362.653806,1330.756202,1176.218388,1348.365512,1316.802373,1244.759950,1426.938571,1393.536160,1310.094208,1501.834918,1466.679300,1633.997403,1873.143428,1829.296056
Russell RAFI Developed ex-US,11/12/2014,1188.808747,1362.185638,1330.305411,1169.357873,1339.898032,1308.539418,1244.642734,1426.162501,1392.784977,1311.058595,1502.264509,1467.105913,1625.279251,1862.311375,1818.726340
Russell RAFI Developed ex-US,11/11/2014,1191.915161,1365.629433,1333.701111,1169.237289,1339.646402,1308.325561,1252.966359,1435.578467,1402.014741,1325.871843,1519.109475,1483.592800,1639.007165,1877.882336,1833.977575
Russell RAFI Developed ex-US,11/10/2014,1190.585552,1364.065646,1332.185353,1168.116963,1338.323160,1307.044509,1249.858785,1431.975575,1398.508124,1326.691431,1520.003498,1484.478700,1620.570267,1856.703387,1813.309400
Russell RAFI Developed ex-US,11/07/2014,1182.612094,1354.748950,1323.139202,1162.234698,1331.405493,1300.340407,1244.438579,1425.574680,1392.312387,1322.627143,1515.144097,1479.791921,1614.210050,1849.168786,1806.022962
Russell RAFI Developed ex-US,11/06/2014,1183.892590,1355.849926,1324.320795,1159.176444,1327.543825,1296.672928,1243.532154,1424.151983,1391.034545,1327.218921,1519.994036,1484.647874,1612.373720,1846.566833,1803.626499
Russell RAFI Developed ex-US,11/05/2014,1189.261311,1361.346214,1329.701021,1159.039658,1326.751519,1295.910497,1243.969990,1423.971184,1390.870241,1332.772164,1525.622942,1490.159051,1616.649888,1850.577485,1807.559858
Russell RAFI Developed ex-US,11/04/2014,1183.189275,1354.388976,1322.907115,1150.888798,1317.414833,1286.792411,1229.447578,1407.340551,1374.627866,1305.758422,1494.693072,1459.949936,1591.468941,1821.744023,1779.398808
Russell RAFI Developed ex-US,11/03/2014,1180.992738,1351.858602,1320.438451,1150.873154,1317.381321,1286.762497,1235.716838,1414.500177,1381.624100,1306.778552,1495.843090,1461.076425,1601.063288,1832.704900,1790.108830
Russell RAFI Developed ex-US,10/31/2014,1196.159037,1369.198082,1337.379833,1164.159025,1332.568876,1301.601839,1247.140571,1427.554719,1394.380343,1310.535395,1500.120380,1465.259680,1592.014826,1822.319256,1779.971105
Russell RAFI Developed ex-US,10/30/2014,1184.357930,1355.684970,1324.181926,1150.947043,1317.440924,1286.826586,1225.786663,1403.106707,1370.501690,1292.532789,1479.508205,1445.127790,1532.016126,1753.634761,1712.884267
Russell RAFI Developed ex-US,10/29/2014,1191.008876,1363.200714,1331.532631,1148.344019,1314.367523,1283.833869,1219.195022,1395.461912,1363.044380,1288.402978,1474.675710,1440.417987,1528.741834,1749.761905,1709.113741
Russell RAFI Developed ex-US,10/28/2014,1184.364060,1355.558089,1324.074563,1141.336496,1306.311101,1275.971362,1213.724519,1389.162458,1356.898454,1289.325115,1475.690751,1441.417083,1518.806648,1738.342716,1697.968823
Russell RAFI Developed ex-US,10/27/2014,1173.099236,1342.660750,1311.477303,1132.197697,1295.847242,1265.751045,1205.537824,1379.788060,1347.742328,1284.174910,1469.791468,1435.655397,1500.182645,1717.021283,1677.143271
Russell RAFI Developed ex-US,10/24/2014,1172.401285,1341.846150,1310.684218,1135.112424,1299.168003,1268.997193,1208.910031,1383.631434,1351.499114,1283.410874,1468.899738,1434.787217,1505.553663,1723.148390,1683.131407
Russell RAFI Developed ex-US,10/23/2014,1170.611404,1339.795790,1308.681473,1136.878756,1301.187880,1270.970162,1208.973041,1383.701701,1351.567749,1286.423200,1472.345461,1438.152920,1502.977209,1720.197266,1680.248818
Russell RAFI Developed ex-US,10/22/2014,1168.889215,1337.492144,1306.445734,1133.827144,1297.372649,1267.257509,1205.478906,1379.359605,1347.341351,1278.766805,1463.218698,1429.253872,1487.998886,1702.630834,1663.108677
Russell RAFI Developed ex-US,10/21/2014,1162.254650,1329.893673,1299.025332,1121.765987,1283.565085,1253.772084,1192.704446,1364.735427,1333.058370,1270.786787,1454.080057,1420.329210,1472.377804,1684.747766,1645.642860
Russell RAFI Developed ex-US,10/20/2014,1150.733227,1316.710445,1286.148102,1110.749206,1270.959286,1241.458880,1176.168922,1345.814884,1314.576994,1261.698980,1443.681460,1410.171976,1460.377873,1671.017013,1632.230813
Russell RAFI Developed ex-US,10/17/2014,1143.433829,1308.347471,1277.980457,1105.965967,1265.475744,1236.103792,1169.898170,1338.628675,1307.558828,1257.848668,1439.263979,1405.858367,1447.992039,1656.831093,1618.375703
Russell RAFI Developed ex-US,10/16/2014,1128.763019,1291.555262,1261.579336,1097.091651,1255.316192,1226.181345,1153.713087,1320.103674,1289.465163,1240.151614,1419.008521,1386.074511,1421.775051,1626.826018,1589.068737
Russell RAFI Developed ex-US,10/15/2014,1136.328192,1300.171384,1269.995826,1109.917935,1269.953123,1240.478899,1163.357024,1331.097409,1300.204092,1245.763031,1425.385250,1392.303615,1432.855482,1639.453908,1601.403974
Russell RAFI Developed ex-US,10/14/2014,1150.533101,1316.421999,1285.869922,1125.381121,1287.643497,1257.759323,1186.454522,1357.522728,1326.016768,1269.719324,1452.793013,1419.075980,1462.309404,1673.151574,1634.320367
Russell RAFI Developed ex-US,10/13/2014,1157.720807,1324.640588,1293.899107,1122.644054,1284.506481,1254.696409,1192.642692,1364.597498,1332.928721,1274.001812,1457.686948,1423.857805,1475.568291,1688.315212,1649.133784
Russell RAFI Developed ex-US,10/10/2014,1153.349123,1319.453458,1288.886451,1120.323544,1281.671564,1251.979829,1193.267729,1365.121107,1333.496145,1273.848887,1457.307493,1423.546902,1477.664378,1690.476314,1651.314038
Russell RAFI Developed ex-US,10/09/2014,1178.614869,1348.349506,1317.115177,1135.444804,1298.962435,1268.872151,1211.110700,1385.525125,1353.429628,1286.265178,1471.502747,1437.415591,1509.964746,1727.417727,1687.402336
Russell RAFI Developed ex-US,10/08/2014,1182.982711,1353.236511,1321.894734,1145.713512,1310.603563,1280.249191,1218.090244,1393.396689,1361.124778,1301.949781,1489.325214,1454.831540,1520.757070,1739.623049,1699.332326
Russell RAFI Developed ex-US,10/07/2014,1190.375049,1361.673543,1330.139215,1152.335388,1318.159863,1287.633246,1231.282602,1408.467815,1375.849801,1300.868476,1488.067301,1453.605882,1530.896084,1751.196564,1710.641463
Russell RAFI Developed ex-US,10/06/2014,1196.769311,1368.979956,1337.278524,1164.061746,1331.565895,1300.730859,1243.805889,1422.784923,1389.837530,1320.291352,1510.276360,1475.302930,1551.196598,1774.408010,1733.318091
Russell RAFI Developed ex-US,10/03/2014,1186.956139,1357.754706,1326.313217,1157.880175,1324.494819,1293.823527,1239.276407,1417.603666,1384.776256,1319.898117,1509.826539,1474.863526,1546.650494,1769.207738,1728.238242
Russell RAFI Developed ex-US,10/02/2014,1192.544478,1364.111708,1332.531673,1152.036087,1317.775516,1287.268193,1231.138201,1408.257776,1375.655733,1309.107047,1497.443729,1462.776975,1536.092997,1757.085359,1716.407740
Russell RAFI Developed ex-US,10/01/2014,1213.766695,1388.383680,1356.242513,1166.458354,1334.269385,1303.380968,1258.817279,1439.915407,1406.581278,1342.580443,1535.729051,1500.176830,1579.063926,1806.233926,1764.419501
Russell RAFI Developed ex-US,09/30/2014,1225.533226,1401.727755,1369.287794,1177.076092,1346.303954,1315.146657,1267.297780,1449.496787,1415.951315,1348.779403,1542.692996,1506.990699,1596.044963,1825.507849,1783.260413
Russell RAFI Developed ex-US,09/29/2014,1227.759683,1404.274036,1371.775214,1177.036365,1346.258254,1315.102079,1264.196068,1445.948861,1412.485567,1355.645042,1550.545404,1514.661454,1593.915723,1823.072134,1780.881155
Russell RAFI Developed ex-US,09/26/2014,1232.738421,1409.951310,1377.324684,1181.627529,1351.492948,1320.219063,1268.372769,1450.708290,1417.138537,1352.844143,1547.322886,1511.517448,1598.330321,1828.099045,1785.796376
Russell RAFI Developed ex-US,09/25/2014,1238.751292,1414.393666,1382.039155,1181.391051,1348.900325,1318.043986,1269.410221,1449.399720,1416.244440,1353.120933,1544.979763,1509.638071,1598.846571,1825.546805,1783.787091
Russell RAFI Developed ex-US,09/24/2014,1247.171485,1423.974003,1391.409214,1187.893418,1356.292511,1325.275526,1272.896302,1453.345642,1420.109154,1353.872666,1545.801442,1510.450587,1610.898988,1839.264534,1797.202486
Russell RAFI Developed ex-US,09/23/2014,1246.995909,1423.638951,1391.100526,1186.782423,1354.895932,1323.928684,1266.335462,1445.718046,1412.674985,1357.584272,1549.892694,1514.468637,1611.708532,1840.014892,1797.959857
Russell RAFI Developed ex-US,09/22/2014,1255.147524,1432.623525,1399.973555,1196.844791,1366.076872,1334.943522,1278.639223,1459.436915,1426.175859,1362.992002,1555.717053,1520.261740,1624.181460,1853.838313,1811.588717
Russell RAFI Developed ex-US,09/19/2014,1263.658875,1441.906061,1409.125925,1206.290516,1376.445527,1345.153564,1285.555433,1466.891268,1433.543121,1361.031496,1553.013714,1517.707669,1635.045263,1865.678880,1823.264739
Russell RAFI Developed ex-US,09/18/2014,1266.550360,1445.183497,1412.336347,1203.296509,1373.008379,1341.801676,1280.370376,1460.952676,1427.747112,1357.616958,1549.094047,1513.885144,1633.598850,1864.000180,1821.633869
Russell RAFI Developed ex-US,09/17/2014,1262.756220,1440.846822,1408.099424,1204.431978,1374.296922,1343.062062,1272.841016,1452.353909,1419.344979,1344.124908,1533.691199,1498.833645,1611.389675,1838.649183,1796.860579
Russell RAFI Developed ex-US,09/16/2014,1259.630985,1437.251169,1404.589315,1209.378038,1379.912069,1348.553259,1271.358564,1450.632450,1417.666503,1343.768766,1533.253193,1498.409671,1602.915199,1828.941785,1787.378674
Russell RAFI Developed ex-US,09/15/2014,1261.411411,1439.269490,1406.564709,1209.819240,1380.402861,1349.035718,1273.549167,1453.118661,1420.099183,1345.370055,1535.066242,1500.184654,1605.929629,1832.364523,1790.727372
Russell RAFI Developed ex-US,09/12/2014,1264.237856,1442.414863,1409.657583,1212.941009,1383.888428,1352.460285,1276.452137,1456.350580,1423.276820,1346.297229,1536.039381,1501.155885,1611.479252,1838.595177,1796.840632
Russell RAFI Developed ex-US,09/11/2014,1267.607566,1446.251006,1413.408017,1215.836863,1387.184277,1355.682638,1279.557706,1459.885274,1426.732664,1340.105491,1528.966035,1494.244667,1607.647848,1834.213032,1792.559794
Russell RAFI Developed ex-US,09/10/2014,1267.453814,1445.986843,1413.171303,1222.201877,1394.360737,1362.716811,1281.829273,1462.387224,1429.199490,1333.065065,1520.840068,1486.325793,1605.270959,1831.388774,1789.826839
Russell RAFI Developed ex-US,09/09/2014,1268.211718,1446.612274,1413.838871,1226.007802,1398.471493,1366.788732,1282.794402,1463.246318,1430.096066,1324.460148,1510.773225,1476.546237,1599.380146,1824.366482,1783.034953
Russell RAFI Developed ex-US,09/08/2014,1277.037889,1456.667363,1423.669810,1230.338928,1403.399678,1371.608786,1288.330275,1469.548149,1436.258810,1320.361766,1506.085222,1471.968218,1597.775590,1822.520362,1781.235225
Russell RAFI Developed ex-US,09/05/2014,1283.079355,1463.482303,1430.348837,1224.116372,1396.229034,1364.618192,1293.426263,1475.284003,1441.883344,1317.976853,1503.286445,1469.251806,1597.717893,1822.359508,1781.101006
Russell RAFI Developed ex-US,09/04/2014,1286.397050,1467.218246,1434.011792,1221.518489,1393.220092,1361.688383,1295.970638,1478.137537,1444.683955,1321.807740,1507.606407,1473.485878,1605.361817,1831.017998,1789.577936
Russell RAFI Developed ex-US,09/03/2014,1289.876465,1471.167199,1437.873180,1220.802096,1392.384502,1360.873416,1282.561741,1462.824399,1429.719185,1329.638913,1516.518215,1482.197856,1606.870919,1832.714878,1791.238665
Russell RAFI Developed ex-US,09/02/2014,1280.553564,1460.026614,1427.077065,1207.903521,1377.194470,1346.114258,1274.747177,1453.406446,1420.606299,1329.491955,1515.823852,1481.615084,1598.297474,1822.303192,1781.177868
Russell RAFI Developed ex-US,09/01/2014,1282.630684,1462.295724,1429.319437,1202.034681,1370.410202,1339.506029,1275.405591,1454.058573,1421.268042,1322.311306,1507.534626,1473.538155,1587.413459,1809.771076,1768.958859
Russell RAFI Developed ex-US,08/29/2014,1283.668695,1463.384618,1430.408617,1203.514531,1372.008727,1341.091796,1273.046066,1451.274802,1418.571685,1321.754264,1506.802235,1472.847859,1583.211711,1804.864194,1764.193271
Russell RAFI Developed ex-US,08/28/2014,1282.726335,1462.141802,1429.247593,1204.553076,1373.034417,1342.144881,1271.773575,1449.657075,1417.043738,1320.572156,1505.281134,1471.416407,1580.069701,1801.074709,1760.555432
Russell RAFI Developed ex-US,08/27/2014,1290.988062,1471.523637,1438.424673,1212.128550,1381.636178,1350.559051,1277.298771,1455.919994,1423.172003,1331.497379,1517.697895,1483.560334,1592.852124,1815.601258,1774.762960
Russell RAFI Developed ex-US,08/26/2014,1288.173365,1467.878350,1434.953609,1209.960039,1378.753973,1347.828305,1274.465656,1452.258364,1419.683981,1330.946234,1516.618193,1482.600209,1590.985103,1812.933453,1772.269072
Russell RAFI Developed ex-US,08/25/2014,1282.887392,1461.815153,1429.037537,1204.595344,1372.603502,1341.826239,1269.716757,1446.807574,1414.366467,1328.692078,1514.008342,1480.060423,1583.314244,1804.143348,1763.689863
Russell RAFI Developed ex-US,08/22/2014,1274.418361,1452.125464,1419.567897,1197.509744,1364.492576,1333.899794,1258.188843,1433.632874,1401.489923,1319.565887,1503.568439,1469.857488,1574.980164,1794.598126,1754.362107
Russell RAFI Developed ex-US,08/21/2014,1282.615269,1461.430694,1428.672045,1203.287655,1371.043643,1340.311062,1261.181926,1437.009227,1404.797997,1326.983146,1511.984105,1478.092278,1580.389716,1800.719275,1760.355315
Russell RAFI Developed ex-US,08/20/2014,1276.284721,1454.164966,1421.579119,1193.824065,1360.211481,1329.731003,1254.721049,1429.595890,1397.560603,1320.008193,1503.982330,1470.280145,1565.543599,1783.738861,1743.767715
Russell RAFI Developed ex-US,08/19/2014,1279.921197,1457.774364,1425.168413,1199.206736,1365.844117,1335.294364,1255.320160,1429.754858,1397.775618,1323.556035,1507.472540,1473.754993,1562.482453,1779.599299,1739.795110
Russell RAFI Developed ex-US,08/18/2014,1275.331412,1452.309001,1419.891752,1187.368565,1352.139560,1321.958211,1246.653412,1419.651358,1387.963066,1317.607193,1500.451387,1466.959543,1552.791321,1768.271989,1728.802073
Russell RAFI Developed ex-US,08/15/2014,1266.810106,1442.561773,1410.366952,1182.191840,1346.203941,1316.159616,1236.519394,1408.068661,1376.643651,1311.758619,1493.746245,1460.409099,1539.408149,1752.978870,1713.856220
Russell RAFI Developed ex-US,08/14/2014,1269.105115,1445.142707,1412.897395,1184.298061,1348.572066,1318.481524,1238.990976,1410.851435,1379.371261,1312.019013,1494.009193,1460.673528,1543.402380,1757.487750,1718.273117
Russell RAFI Developed ex-US,08/13/2014,1264.815846,1440.190167,1408.071221,1179.659123,1343.225952,1313.269490,1234.803485,1406.016412,1374.659605,1308.849226,1490.329039,1457.091903,1537.209998,1750.353405,1711.317237
Russell RAFI Developed ex-US,08/12/2014,1259.795729,1433.285724,1401.343162,1167.285756,1328.035943,1298.439004,1232.020232,1401.685186,1370.446882,1308.575646,1488.783259,1455.603866,1528.341762,1738.813982,1700.062342
Russell RAFI Developed ex-US,08/11/2014,1262.441446,1436.263422,1404.262687,1170.817120,1332.023603,1302.345388,1231.840990,1401.449676,1370.224610,1312.456271,1493.164647,1459.896121,1530.502294,1741.232807,1702.437187
Russell RAFI Developed ex-US,08/08/2014,1247.957618,1419.767406,1388.136183,1156.729954,1315.980176,1286.661245,1215.257298,1382.565142,1351.762754,1295.999591,1474.423450,1441.574537,1508.942700,1716.683028,1678.436775
Russell RAFI Developed ex-US,08/07/2014,1255.867709,1428.725713,1396.903329,1160.986299,1320.784797,1291.366609,1228.730744,1397.853608,1366.718847,1303.792412,1483.246786,1450.210040,1523.427320,1733.112308,1694.510241
